time_value,tp_value
1614985867772.0,0.0024271844660194173
1614985867773.0,0.009708737864077669
1614985867774.0,0.0024271844660194173
1614985867776.0,0.009708737864077669
1614985867777.0,0.0024271844660194173
1614985867778.0,0.009708737864077669
1614985867780.0,0.009708737864077669
1614985867782.0,0.009708737864077669
1614985867783.0,0.021844660194174758
1614985867786.0,0.009708737864077669
1614985867791.0,0.009708737864077669
1614985867794.0,0.009708737864077669
1614985867800.0,0.0024271844660194173
1614985867810.0,0.0024271844660194173
1614985867811.0,0.009708737864077669
1614985867812.0,0.0024271844660194173
1614985867813.0,0.0024271844660194173
1614985867815.0,0.0024271844660194173
1614985867816.0,0.009708737864077669
1614985867817.0,0.009708737864077669
1614985867821.0,0.009708737864077669
1614985867822.0,0.0024271844660194173
1614985867823.0,0.0024271844660194173
1614985867825.0,0.021844660194174758
1614985867831.0,0.009708737864077669
1614985867832.0,0.0024271844660194173
1614985867833.0,0.0024271844660194173
1614985867834.0,0.0024271844660194173
1614985867836.0,0.0024271844660194173
1614985867844.0,0.0024271844660194173
1614985867845.0,0.0024271844660194173
1614985867854.0,0.0024271844660194173
1614985867856.0,0.009708737864077669
1614985867857.0,0.0024271844660194173
1614985867860.0,0.009708737864077669
1614985867861.0,0.0024271844660194173
1614985867865.0,0.009708737864077669
1614985867866.0,0.021844660194174758
1614985867869.0,0.0024271844660194173
1614985867871.0,0.009708737864077669
1614985867872.0,0.0024271844660194173
1614985867873.0,0.009708737864077669
1614985867874.0,0.009708737864077669
1614985867875.0,0.009708737864077669
1614985867876.0,0.0024271844660194173
1614985867877.0,0.0024271844660194173
1614985867878.0,0.009708737864077669
1614985867879.0,0.038834951456310676
1614985867880.0,0.038834951456310676
1614985867883.0,0.0024271844660194173
1614985867884.0,0.0024271844660194173
1614985867886.0,0.021844660194174758
1614985867887.0,0.0024271844660194173
1614985867888.0,0.021844660194174758
1614985867889.0,0.0024271844660194173
1614985867890.0,0.021844660194174758
1614985867891.0,0.009708737864077669
1614985867893.0,0.009708737864077669
1614985867899.0,0.0024271844660194173
1614985867904.0,0.0024271844660194173
1614985867914.0,0.0024271844660194173
1614985867915.0,0.0024271844660194173
1614985867917.0,0.0024271844660194173
1614985867920.0,0.0024271844660194173
1614985867923.0,0.0024271844660194173
1614985867925.0,0.009708737864077669
1614985867926.0,0.009708737864077669
1614985867927.0,0.0024271844660194173
1614985867928.0,0.0024271844660194173
1614985867929.0,0.0024271844660194173
1614985867930.0,0.0024271844660194173
1614985867937.0,0.0024271844660194173
1614985867939.0,0.0024271844660194173
1614985867943.0,0.0024271844660194173
1614985867945.0,0.0024271844660194173
1614985867951.0,0.0024271844660194173
1614985867953.0,0.0024271844660194173
1614985867958.0,0.009708737864077669
1614985867960.0,0.0024271844660194173
1614985867964.0,0.0024271844660194173
1614985867965.0,0.0024271844660194173
1614985867966.0,0.0024271844660194173
1614985867971.0,0.0024271844660194173
1614985867972.0,0.009708737864077669
1614985867974.0,0.0024271844660194173
1614985867975.0,0.009708737864077669
1614985867976.0,0.0024271844660194173
1614985867980.0,0.0024271844660194173
1614985867982.0,0.0024271844660194173
1614985867987.0,0.0024271844660194173
1614985867989.0,0.0024271844660194173
1614985867990.0,0.0024271844660194173
1614985867992.0,0.0024271844660194173
1614985867993.0,0.0024271844660194173
1614985868026.0,0.0024271844660194173
1614985868047.0,0.0024271844660194173
1614985868049.0,0.0024271844660194173
1614985868050.0,0.0024271844660194173
1614985868051.0,0.0024271844660194173
1614985868055.0,0.0024271844660194173
1614985868061.0,0.009708737864077669
1614985868071.0,0.0024271844660194173
1614985868086.0,0.0024271844660194173
1614985871967.0,0.0024271844660194173
1614985871968.0,0.0024271844660194173
1614985871969.0,0.0024271844660194173
1614985871970.0,0.009708737864077669
1614985871975.0,0.009708737864077669
1614985871977.0,0.0024271844660194173
1614985871978.0,0.0024271844660194173
1614985871991.0,0.0024271844660194173
1614985871992.0,0.021844660194174758
1614985871993.0,0.0024271844660194173
1614985871995.0,0.009708737864077669
1614985871996.0,0.009708737864077669
1614985871999.0,0.009708737864077669
1614985872000.0,0.0024271844660194173
1614985872001.0,0.0024271844660194173
1614985872003.0,0.0024271844660194173
1614985872004.0,0.0024271844660194173
1614985872006.0,0.0024271844660194173
1614985872007.0,0.021844660194174758
1614985872036.0,0.009708737864077669
1614985872038.0,0.0024271844660194173
1614985872041.0,0.0024271844660194173
1614985872043.0,0.021844660194174758
1614985872044.0,0.0024271844660194173
1614985872047.0,0.009708737864077669
1614985872049.0,0.0024271844660194173
1614985872051.0,0.0024271844660194173
1614985872052.0,0.038834951456310676
1614985872054.0,0.009708737864077669
1614985872056.0,0.0024271844660194173
1614985872057.0,0.0024271844660194173
1614985872058.0,0.0024271844660194173
1614985872059.0,0.0024271844660194173
1614985872063.0,0.009708737864077669
1614985872085.0,0.0024271844660194173
1614985872087.0,0.009708737864077669
1614985872088.0,0.0024271844660194173
1614985872089.0,0.021844660194174758
1614985872090.0,0.0024271844660194173
1614985872092.0,0.0024271844660194173
1614985872093.0,0.009708737864077669
1614985872094.0,0.0024271844660194173
1614985872095.0,0.009708737864077669
1614985872098.0,0.0024271844660194173
1614985872107.0,0.009708737864077669
1614985872108.0,0.021844660194174758
1614985872109.0,0.009708737864077669
1614985872112.0,0.0024271844660194173
1614985872113.0,0.0024271844660194173
1614985872114.0,0.021844660194174758
1614985872115.0,0.009708737864077669
1614985872117.0,0.009708737864077669
1614985872118.0,0.021844660194174758
1614985872119.0,0.021844660194174758
1614985872120.0,0.009708737864077669
1614985872121.0,0.021844660194174758
1614985872122.0,0.021844660194174758
1614985872123.0,0.0024271844660194173
1614985872127.0,0.0024271844660194173
1614985872133.0,0.009708737864077669
1614985872138.0,0.0024271844660194173
1614985872148.0,0.021844660194174758
1614985872150.0,0.009708737864077669
1614985872152.0,0.0024271844660194173
1614985872153.0,0.021844660194174758
1614985872163.0,0.0024271844660194173
1614985872164.0,0.0024271844660194173
1614985872169.0,0.0024271844660194173
1614985872170.0,0.0024271844660194173
1614985872171.0,0.0024271844660194173
1614985872175.0,0.0024271844660194173
1614985872178.0,0.0024271844660194173
1614985872181.0,0.009708737864077669
1614985872190.0,0.009708737864077669
1614985872193.0,0.0024271844660194173
1614985909971.0,0.0024271844660194173
1614985909973.0,0.0024271844660194173
1614985909976.0,0.0024271844660194173
1614985909981.0,0.0024271844660194173
1614985909983.0,0.0024271844660194173
1614985909988.0,0.038834951456310676
1614985909989.0,0.009708737864077669
1614985909993.0,0.0024271844660194173
1614985909995.0,0.0024271844660194173
1614985910047.0,0.009708737864077669
1614985910049.0,0.038834951456310676
1614985910057.0,0.0024271844660194173
1614985910062.0,0.009708737864077669
1614985910063.0,0.0024271844660194173
1614985910065.0,0.021844660194174758
1614985910066.0,0.0024271844660194173
1614985910072.0,0.009708737864077669
1614985910115.0,0.0024271844660194173
1614985910116.0,0.0024271844660194173
1614985910118.0,0.0024271844660194173
1614985910119.0,0.0024271844660194173
1614985910120.0,0.009708737864077669
1614985910121.0,0.009708737864077669
1614985910123.0,0.0024271844660194173
1614985910124.0,0.021844660194174758
1614985910125.0,0.009708737864077669
1614985910126.0,0.009708737864077669
1614985910127.0,0.0024271844660194173
1614985910130.0,0.009708737864077669
1614985910131.0,0.0024271844660194173
1614985910132.0,0.0024271844660194173
1614985910133.0,0.0024271844660194173
1614985910135.0,0.0024271844660194173
1614985910137.0,0.0024271844660194173
1614985910138.0,0.0024271844660194173
1614985910139.0,0.0024271844660194173
1614985910140.0,0.0024271844660194173
1614985910143.0,0.0024271844660194173
1614985910151.0,0.0024271844660194173
1614985910159.0,0.0024271844660194173
1614985915329.0,0.009708737864077669
1614985915330.0,0.021844660194174758
1614985915332.0,0.0024271844660194173
1614985915333.0,0.009708737864077669
1614985915334.0,0.0024271844660194173
1614985915335.0,0.009708737864077669
1614985915337.0,0.0024271844660194173
1614985915338.0,0.009708737864077669
1614985915340.0,0.0024271844660194173
1614985915341.0,0.0024271844660194173
1614985915342.0,0.009708737864077669
1614985915344.0,0.0024271844660194173
1614985915345.0,0.009708737864077669
1614985915346.0,0.0024271844660194173
1614985915347.0,0.0024271844660194173
1614985915348.0,0.0024271844660194173
1614985915350.0,0.0024271844660194173
1614985915355.0,0.0024271844660194173
1614985915356.0,0.0024271844660194173
1614985915360.0,0.009708737864077669
1614985915361.0,0.0024271844660194173
1614985915362.0,0.0024271844660194173
1614985915366.0,0.0024271844660194173
1614985915369.0,0.0024271844660194173
1614985915370.0,0.0024271844660194173
1614985915374.0,0.0024271844660194173
1614985915375.0,0.009708737864077669
1614985915376.0,0.0024271844660194173
1614985915378.0,0.0024271844660194173
1614985915382.0,0.0024271844660194173
1614985915384.0,0.0024271844660194173
1614985915387.0,0.0024271844660194173
1614985915403.0,0.0024271844660194173
1614985915408.0,0.009708737864077669
1614985915413.0,0.0024271844660194173
1614985915415.0,0.009708737864077669
1614985915416.0,0.0024271844660194173
1614985915418.0,0.009708737864077669
1614985915419.0,0.0024271844660194173
1614985915420.0,0.0024271844660194173
1614985915422.0,0.009708737864077669
1614985915424.0,0.0024271844660194173
1614985915426.0,0.0024271844660194173
1614985915429.0,0.0024271844660194173
1614985915435.0,0.0024271844660194173
1614985915436.0,0.009708737864077669
1614985915437.0,0.009708737864077669
1614985915439.0,0.009708737864077669
1614985915441.0,0.009708737864077669
1614985915442.0,0.0024271844660194173
1614985915443.0,0.0024271844660194173
1614985915444.0,0.0024271844660194173
1614985915445.0,0.0024271844660194173
1614985915461.0,0.0024271844660194173
1614985915463.0,0.0024271844660194173
1614985915464.0,0.0024271844660194173
1614985915466.0,0.009708737864077669
1614985915469.0,0.009708737864077669
1614985915470.0,0.0024271844660194173
1614985915471.0,0.0024271844660194173
1614985915472.0,0.0024271844660194173
1614985915474.0,0.021844660194174758
1614985915476.0,0.009708737864077669
1614985915487.0,0.0024271844660194173
1614985915488.0,0.0024271844660194173
1614985915496.0,0.009708737864077669
1614985915498.0,0.009708737864077669
1614985915505.0,0.009708737864077669
1614985915516.0,0.009708737864077669
1614985915517.0,0.0024271844660194173
1614985915521.0,0.009708737864077669
1614985915524.0,0.0024271844660194173
1614985915530.0,0.009708737864077669
1614985915531.0,0.0024271844660194173
1614985915538.0,0.0024271844660194173
1614985915539.0,0.0024271844660194173
1614985915541.0,0.0024271844660194173
1614985919588.0,0.0024271844660194173
1614985919594.0,0.0024271844660194173
1614985919597.0,0.0024271844660194173
1614985919598.0,0.0024271844660194173
1614985919605.0,0.0024271844660194173
1614985919606.0,0.0024271844660194173
1614985919608.0,0.009708737864077669
1614985919609.0,0.0024271844660194173
1614985919612.0,0.021844660194174758
1614985919613.0,0.021844660194174758
1614985919614.0,0.0024271844660194173
1614985919616.0,0.0024271844660194173
1614985919618.0,0.0024271844660194173
1614985919624.0,0.0024271844660194173
1614985919626.0,0.0024271844660194173
1614985919627.0,0.009708737864077669
1614985919629.0,0.0024271844660194173
1614985919636.0,0.0024271844660194173
1614985919640.0,0.0024271844660194173
1614985919643.0,0.0024271844660194173
1614985919670.0,0.0024271844660194173
1614985919673.0,0.0024271844660194173
1614985919675.0,0.021844660194174758
1614985919676.0,0.0024271844660194173
1614985919682.0,0.0024271844660194173
1614985919684.0,0.0024271844660194173
1614985919686.0,0.0024271844660194173
1614985919721.0,0.009708737864077669
1614985919722.0,0.0024271844660194173
1614985919725.0,0.0024271844660194173
1614985919726.0,0.0024271844660194173
1614985919727.0,0.0024271844660194173
1614985919728.0,0.0024271844660194173
1614985919729.0,0.0024271844660194173
1614985922207.0,0.0024271844660194173
1614985922210.0,0.0024271844660194173
1614985922213.0,0.0024271844660194173
1614985922215.0,0.0024271844660194173
1614985922216.0,0.0024271844660194173
1614985922217.0,0.0024271844660194173
1614985922219.0,0.021844660194174758
1614985922221.0,0.009708737864077669
1614985922227.0,0.0024271844660194173
1614985922243.0,0.0024271844660194173
1614985922245.0,0.0024271844660194173
1614985922246.0,0.0024271844660194173
1614985922248.0,0.009708737864077669
1614985922249.0,0.0024271844660194173
1614985922251.0,0.0024271844660194173
1614985922258.0,0.0024271844660194173
1614985922262.0,0.0024271844660194173
1614985922265.0,0.009708737864077669
1614985922266.0,0.0024271844660194173
1614985922267.0,0.0024271844660194173
1614985922269.0,0.009708737864077669
1614985922270.0,0.0024271844660194173
1614985922272.0,0.021844660194174758
1614985922292.0,0.0024271844660194173
1614985922293.0,0.0024271844660194173
1614985922297.0,0.0024271844660194173
1614985922300.0,0.0024271844660194173
1614985922304.0,0.0024271844660194173
1614985922317.0,0.009708737864077669
1614985922323.0,0.0024271844660194173
1614985922325.0,0.0024271844660194173
1614985922327.0,0.0024271844660194173
1614985922341.0,0.0024271844660194173
1614985924616.0,0.0024271844660194173
1614985924617.0,0.0024271844660194173
1614985924618.0,0.021844660194174758
1614985924621.0,0.0024271844660194173
1614985924622.0,0.0024271844660194173
1614985924626.0,0.0024271844660194173
1614985924673.0,0.0024271844660194173
1614985924676.0,0.0024271844660194173
1614985924678.0,0.0024271844660194173
1614985924682.0,0.009708737864077669
1614985924685.0,0.0024271844660194173
1614985924686.0,0.0024271844660194173
1614985924706.0,0.0024271844660194173
1614985924715.0,0.0024271844660194173
1614985924719.0,0.0024271844660194173
1614985924722.0,0.009708737864077669
1614985924723.0,0.0024271844660194173
1614985924725.0,0.0024271844660194173
1614985924726.0,0.0024271844660194173
1614985924731.0,0.0024271844660194173
1614985927261.0,0.786407766990291
1614985927262.0,0.06067961165048544
1614985927730.0,0.4101941747572814
1614985927731.0,0.6213592233009707
1614985927732.0,0.2427184466019417
1614985928175.0,0.4101941747572814
1614985928176.0,0.8762135922330094
1614985928357.0,0.5461165048543688
1614985928358.0,0.06067961165048544
1614985929186.0,0.0024271844660194173
1614985929197.0,0.009708737864077669
1614985929201.0,0.0024271844660194173
1614985929202.0,0.021844660194174758
1614985929204.0,0.009708737864077669
1614985929208.0,0.009708737864077669
1614985929209.0,0.021844660194174758
1614985929210.0,0.009708737864077669
1614985929212.0,0.009708737864077669
1614985929213.0,0.0024271844660194173
1614985929214.0,0.0024271844660194173
